Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2016-08-29,24.74560890454547,39.65250015258789,38.43600082397461,52.983886603615545,54.988593679929366,76.92724783862228,99.70465721287161,72.47602567498899,62.87100119946375,18.28976617793553,13.639115703246796,62.344508390165814,29.333724248030684,25.808196916443936,38.056714677019045,34.64585277864237,14.676667213439941,48.45392854336099,90.34468897039966,123.59744830946661,114.27384269342592,101.8499984741211,28.451872363244895,87.87974518994537,25.471650629350414,15.325952944060145,96.97000122070312,38.09917948287347,54.911124379004576,76.00155797160703,103.04204918436326,46.63999938964844,48.10458220203844,68.52255206184375,149.41813536915058,111.08887321474123,96.65805037157035,37.14091609811943,88.65816824478554,73.75504629232591,144.8462131908386,68.78836507054034,140.90692270788963,77.04395671056703,96.98339348435981,25.97182069315947,58.35984183510665,41.85199460086727
2016-08-30,24.555297465823624,39.64400100708008,38.5525016784668,52.80174592900999,55.36901169619523,77.36658860878829,100.84961961825222,72.74972246627196,63.47052222461138,18.379418519985908,13.664992750232262,62.57236451524698,29.42466858569349,25.933759770402855,38.2166125091433,34.741779351900306,14.407333374023438,48.48473433438924,90.05959588789185,123.66054454369834,114.8087938232199,102.08999633789062,28.45187369616826,88.22309164515875,25.617531956219803,15.234900957348495,97.83999633789062,38.10802915296438,54.224719421680646,76.60963000951921,102.95251408857669,46.810001373291016,48.1699334768644,68.75874907683206,150.90949594154725,111.73935072909369,98.09772381396886,37.06033055923385,88.6906231161759,74.341555853734,144.4938797895675,69.46873946331537,141.59043170825058,78.8484826408387,97.35721337664688,26.05493321059441,58.44334643242411,42.03635935632813
2016-08-31,24.52279698640779,39.47999954223633,38.33000183105469,52.50121533105166,55.79079385501833,77.31884043499477,99.90520560806969,72.7745872341028,62.943241119384766,18.357009517274882,14.04927452981247,62.62494620626761,29.44946937354409,25.74909973418671,37.95494916248468,34.71778869628906,14.028667449951172,48.57713909916806,89.98357840534041,123.01191337777958,114.03374279050801,101.66000366210938,28.308900313694092,87.54634523740916,25.487863650777072,15.195525478744818,97.4800033569336,37.983987289610205,53.66818927319959,75.9715304648258,102.90772058893724,46.0,46.86295787958646,68.1376606724764,150.2913815405475,111.6693565656949,98.18271853121306,36.95287673317674,88.50399684270556,73.84854908152903,142.5563552015316,69.3715576989019,140.74799302491408,78.11955444823596,97.15783693732303,25.822642822737716,57.90899347230835,41.775694073836746
2016-09-01,24.634206066437756,39.5989990234375,38.54499816894531,51.918381474991776,55.93966446706521,77.5003031982974,99.61272281327658,72.45113565230767,62.639856742055564,18.312181136263682,13.99727148638008,62.721341261727126,29.75537604402749,25.653084948070738,37.89680679420121,34.54192788497844,13.934000015258789,48.284499381576744,90.02159169214953,123.25514522608277,114.53623515081203,102.2300033569336,28.42154718547959,87.64513889534031,25.46354619620315,15.106939956309665,97.80999755859375,37.14225543214304,53.640838658898176,75.33343866006574,102.74658437715335,46.40999984741211,47.050827848751425,68.01517704136182,149.78111511321404,110.73214294026955,98.18274082193354,36.69321432059915,88.8691856252661,74.02702741870826,140.02880434533097,69.28823441871474,140.57317843769275,78.47514322917789,96.69264654555576,25.733139286356522,57.42473373621481,41.90285087001033
2016-09-02,24.99626871938473,39.76350021362305,38.705501556396484,52.51943588256836,55.74118016564478,77.91103493547487,99.75482043509616,73.38000187404785,63.14548110961914,18.419764719796003,13.81526404132859,63.96580487426876,29.937252367782264,25.690008941474836,38.376514299745,34.789749667978896,13.488666534423828,48.19979798431939,90.04058931700514,122.9668690151195,114.78321363264398,103.48999786376953,28.759484604894986,88.56719780935363,25.649945427587692,15.572031302602896,97.9000015258789,37.53211257524706,54.533782717461705,75.73881564240496,103.4181272521753,46.75,46.503547209732105,67.8139770649315,148.38785421276418,111.8232562438269,98.53971757133176,36.94392328515374,89.50217027787821,74.13754248530469,138.10012450228714,70.0935795401543,140.66853954323412,79.39962328397236,96.57636531326483,26.001650489534345,58.46001960807947,42.347874771669964
2016-09-06,25.04268670618368,39.919498443603516,38.70199966430664,52.61961344829192,55.82388068279006,78.3217324873361,100.10580565049732,73.1892532265264,63.448844709772594,18.38838387004369,13.910600604436572,63.76423053405717,30.077814767371464,25.763875200476292,38.587300239047906,34.965615488842886,13.267999649047852,48.50782704385169,89.83153747813446,123.07491539754024,114.94506850451216,103.33000183105469,28.612178569365206,88.74010718420448,25.876858764010432,15.441608716698228,97.76000213623047,37.3017413295069,54.180334265423596,75.97902671350319,103.71359181854984,47.150001525878906,46.307502091848534,67.46406854626571,148.40747201679557,111.82326162306938,99.52572584610934,37.04241708727363,88.8772963335659,74.37555063014057,139.26264313434768,70.57958710124568,137.98231340058138,80.19966408025816,96.73417747250724,26.37247165937838,58.38488770837982,42.52589306746427
2016-09-07,25.026443914013747,40.39649963378906,39.47650146484375,52.33730053227171,55.54267883300781,78.7802227411777,100.15595580075768,73.23903081174248,64.03393660707539,18.49597484080848,13.624589461730501,63.97454846179712,30.30104314160961,25.64569006521093,38.88529252712796,34.94962672639665,13.699999809265137,48.75425774991724,89.3088683561032,122.17715889701307,113.53123667204318,103.47000122070312,28.646847405176505,88.71537321470639,25.76340675354004,15.48343987644869,100.11000061035156,37.34603753114006,53.46412883720181,77.13512197205615,103.30171433047933,46.97999954223633,46.57705791455865,68.66252962737,147.79908563707804,112.04007695722768,99.67871432316817,36.83647705359299,88.76367676705601,73.85703774143687,138.8310861806107,70.81563857787901,136.2339127251674,80.68859041327867,95.96161821925959,27.056554714082715,58.23459406273012,42.67212058175663
2016-09-08,24.891833888655228,40.26100158691406,39.19449996948242,52.48300365290587,55.592301608371415,79.29599803465366,99.76315201370936,72.94046292905215,63.96172200347751,18.500454223974874,13.667926078095213,63.001794625059595,30.053005482113175,25.63830488656741,38.95797348022461,34.90965146701595,13.303333282470703,48.0919802696786,88.84322984451946,121.697481428534,112.04077694845775,102.7699966430664,28.690165478198733,88.17203342156134,25.706676500908838,15.289039177292764,99.2300033569336,37.31946226143414,52.90605713833887,77.57802582471435,102.46005301933889,46.63999938964844,46.258491085053855,70.00972336478358,147.57340877335494,112.29189238768869,99.29622562742696,36.64845048695785,88.64195675679103,72.90501792930036,136.673362262299,70.88505152448931,133.82582936086035,80.34190904471149,94.69896442378692,26.483282129988044,57.80880477629285,42.49410504470724
2016-09-09,24.286064813617028,39.938499450683594,38.96799850463867,51.71802438960144,55.43517228702399,78.70379607972755,99.47898822153526,72.23552612926511,64.04116524411211,18.37045394330754,13.789261756538,62.50225591046513,29.846318206659443,25.52012196111445,38.6163722049159,34.71780465873534,13.272666931152344,48.27680355194973,88.86222771154253,121.91473126949103,111.26572245191184,100.97000122070312,28.261243227119095,87.28291287628569,25.23663223193389,15.244742620695268,99.05999755859375,36.823293333204774,51.9759134417445,77.58554216844816,100.02458018901332,46.09000015258789,46.23397930383113,69.65102048125534,145.30684466268036,110.52933329543401,98.25923282048228,36.11121872333591,88.00087677219216,73.02404487320958,134.38359348614895,69.87143149876651,132.1887043603759,78.79515398749929,93.75198702922471,26.50033488510548,56.932152249417236,41.998203428771895
2016-09-12,23.82420861092266,39.22600173950195,37.86750030517578,50.99858826109647,54.69912283953669,77.69135690861042,98.4176065857976,71.3564364410239,62.68318843763025,17.738379152003155,13.563916923914592,62.03779640689614,29.093949084396687,25.11386772675417,37.613344292938564,33.86244231289461,13.0,47.74543649158775,87.38928761967823,120.10469163566667,107.73968575128802,99.18000030517578,28.13993613209084,85.86691184401806,24.807106613053204,14.452362083376434,95.91000366210938,36.194210213065105,51.15739423681704,75.97152124203213,98.69041056266204,44.5,45.172068226927614,68.22512933984281,140.49888161344683,108.59194345101491,97.29874557676561,35.77991819013203,87.11629489496009,71.78301239942968,132.5429718133384,68.05245247105236,126.46654663758667,77.6750985606988,92.43120851916436,25.786411036056172,55.362539263587124,40.383384863723265
2016-09-13,24.952169758711886,39.70050048828125,38.438499450683594,51.45392357783926,54.674320418720335,78.71335334149632,98.96919725418743,72.60874669321024,62.452044662007175,18.13286950542074,13.58125074323605,62.957973884325966,29.556951067108248,25.43887736208393,37.8313936583599,34.4695251855699,13.137332916259766,48.382589075425905,88.41558810379813,121.48935293752834,108.79579623757105,99.91999816894531,28.282911862182278,87.21703847550693,25.333882395964945,14.912537123965487,97.16999816894531,36.53090442484448,51.957304710007286,76.30932308314634,99.90816974545865,45.70000076293945,45.809226443881755,68.99496224872755,142.666418809888,110.24955867433964,98.2677597883627,36.14702166767669,87.43279077758392,72.76053138655125,133.14185384035335,69.41321362397626,130.71841000077873,78.43069738448223,93.72706871565373,26.1700112733874,56.78187442163198,41.21077027659156
2016-09-14,25.235324704330267,39.37649917602539,38.11000061035156,51.353742082000515,54.806637366012744,77.80597211117261,98.49282329735642,72.25210131705165,61.42635587311648,17.908728525629687,13.58125321369186,62.76519301973503,29.358527451548913,25.202508962138566,37.49705149300125,34.06656274425148,13.050000190734863,48.033507031279214,87.98796219226607,121.1544962999164,106.98168908258941,98.94999694824219,28.152930400358667,86.29498999431817,25.131273378850892,14.767344951516103,97.3499984741211,36.05244581656366,51.30621939766722,74.41004244449122,99.16499937533466,45.349998474121094,45.62134788002087,68.81996778512689,142.43065834790872,108.8997177832578,97.74923025450369,35.83363365834385,86.07755963409562,72.05503597243678,132.72795985898108,68.85084760756286,131.314426753386,78.3417890693678,92.83823016801061,25.999525115485977,56.32265883981868,40.80643937259456
2016-09-15,26.425953716623308,39.5004997253418,38.099998474121094,51.13518069338363,54.82318449528382,77.76776052953525,98.45937141799025,71.94525140354524,61.15910226704012,17.84148503235129,13.555252160693154,62.6424925692384,29.54868556656958,25.032619724252086,37.42436964647459,33.85702257108398,13.099332809448242,47.50599941452973,87.54131760755995,120.3942447081353,107.28829893471732,98.83999633789062,28.122606362095183,86.40200329570331,24.82331195867794,14.887923838949794,97.2300033569336,36.14105013033935,51.15739439196189,73.94462849986014,98.17110200021813,46.0,45.212911946555685,68.33885736046717,145.73088254433125,107.92051938321654,97.64724526706455,35.976901954893364,86.53200774531803,71.96153244385533,132.7367393401936,68.29542528664084,134.9787605795765,78.0217731350317,94.51623025805357,25.99952441390642,56.60653222717454,40.38283573886888
2016-09-16,26.71838593569745,39.95100021362305,38.66400146484375,52.483002760331146,54.65777530661581,78.07341179991231,99.04439106409096,72.6667828519658,61.043506183968084,18.0835575105477,13.572584072762021,63.378623503745644,31.18568524666927,25.254214159368157,37.715099395490114,33.985976473649636,13.361332893371582,48.444640838461964,87.68386288782828,122.72922709200375,108.18257279206352,99.26000213623047,28.586191586171697,86.44316905399275,25.220421170106473,15.48098123094585,97.0999984741211,36.282814216183695,51.38062700010078,73.81698520360537,98.78893344162985,47.060001373291016,45.92358563669582,68.84623114958838,147.49890322757955,108.43808511868475,98.32724998441363,35.46653273169126,86.52389621015699,72.8965301371303,133.82879013540037,68.88556095653942,137.44187900877114,77.27506998722289,95.33861861075036,26.052803725937203,58.418292860338745,40.44701998437908
2016-09-19,26.734629497148337,40.05550003051758,38.99850082397461,52.155154388460566,54.70739694474928,78.73245520237634,98.91902768516425,72.91559617674599,61.094091436108464,18.020793148431416,13.477248983158285,63.6590695954309,31.16088230014639,25.106483227344608,37.71509509703572,33.97791839327641,13.800000190734863,48.51446322856146,88.18751874591506,125.50761612559198,107.89301347564282,99.20999908447266,28.586188667010912,86.61604835049484,25.001605316563637,15.626169692741614,99.9000015258789,37.248573819709506,51.510851382176924,73.81701753662189,99.0396408464452,46.61000061035156,45.703029640257256,68.924981226239,147.5086849996634,108.31916046142578,98.45474026402289,35.036732352003085,86.96211075586,73.11754016740147,133.97852005293927,68.79529228048688,136.74839781539575,78.41291084782779,95.42165938001926,26.351156460736988,58.30139972060952,40.318658721548616
2016-09-20,26.237961422750033,40.0,38.79999923706055,52.22801362960226,55.203616141920975,79.24822284369323,98.76026620033011,73.39660292990104,60.48011448510334,18.002862259190096,13.641921187565362,63.229652803124665,30.937655518353324,24.995687912888773,37.504320927287075,34.09880517575974,13.789999961853027,48.01798790227647,88.0924887248277,125.00985809415253,108.04629419695975,100.16000366210938,28.72916551992571,87.34875506639278,25.188001415230076,15.847645115860997,98.77999877929688,37.16884015118258,51.399231843841214,73.69687297092305,99.55000894333287,46.25,45.21291094736514,69.65981112412528,148.67751204285213,109.01859123367683,98.36123605740897,35.412805354303714,87.31105640144592,73.50854300111521,134.24269071339833,68.87167976941174,137.27454828430956,79.44407632224299,95.82042564856437,26.60476376151573,58.25130352982091,40.30581905292611
2016-09-21,26.423628416762575,40.0629997253418,39.162498474121094,52.37371860711688,55.27804183959961,79.20047651014838,98.5763924878738,73.4297728263506,59.82279241262874,17.95355372024501,13.615918805967835,63.25592489105868,30.76403387359527,25.040002313064626,37.33714758185495,34.07461067229538,13.758000373840332,48.29725079032647,88.37757113239903,125.07325793142167,108.60842665765524,106.54000091552734,28.672846999282676,87.51341607510474,25.212318402457843,15.572031151157002,96.9000015258789,36.87645400033331,51.17599770269176,73.83200403910085,99.82756239783704,45.0099983215332,45.62951550479509,69.8085163076126,149.74816100059064,108.34714903554668,99.01571797384207,35.09046187714246,88.58515509082488,73.47453259953024,134.38362345031908,69.05912471937725,134.22945912969885,79.51518354974952,95.49643102742544,26.67722073811791,57.950727665753966,40.32508698185286
2016-09-22,26.539674972593346,40.5,39.7135009765625,52.74710770635491,55.40210069926703,79.67804906160295,99.66288034170185,72.79118251560232,60.87739017221302,18.25838841191993,13.598585820901643,63.47503741205189,31.086463714807095,25.35761919999757,37.904078918530516,34.42116823956903,13.760000228881836,48.80924292145999,88.1210023401576,127.1457153333037,109.71566906440823,107.45999908447266,29.244736525730332,88.4931133325869,25.528384582935868,16.054346096194184,95.54000091552734,37.35491438016835,51.59457049561279,75.46104067101338,100.26631293639811,46.13999938964844,45.768375507004286,70.90200519564497,153.62787089041535,109.21443335535834,99.84023181432617,35.52920609302657,89.2830606610565,74.39255561131662,134.77113796395386,70.18384463965327,136.2860190444811,82.29755641832125,96.69265894418331,27.365567215461084,58.451691916399774,40.91554277273745
2016-09-23,26.555926501794847,40.75699996948242,40.15650177001953,52.70156704918307,55.7328935350191,79.59210385783645,99.79659665113616,73.50440446588739,59.72166860863007,18.446659367160553,13.459914581855026,63.623990478074646,30.96245898220709,25.23205148005573,38.013099148928056,34.501765339034215,13.732666969299316,48.77045979828356,88.44410647816629,127.62537013461039,109.55380788675818,107.20999908447266,28.893800620553378,88.64952812717651,25.69857038430563,16.01989425692791,95.75,37.43464783218225,51.17599848820612,74.5751885454776,98.95008697488838,46.97999954223633,45.988921706567034,70.83201711177578,154.06004681700028,108.84374483769189,99.0157313288688,35.269533051079776,88.8853945464385,74.46903968305725,134.87678469388229,70.53792523013935,134.47653474046126,81.56862880216069,95.78718833473644,26.75819643979793,58.44333206103029,41.31347002026229
2016-09-26,25.91070847217112,40.49100112915039,40.09000015258789,51.98212726236934,55.07954641633275,78.46500358836614,99.14470249076902,72.50092736392382,60.32840740579439,18.504937370936673,13.347241471381968,63.36987286759021,30.5242728620571,25.05477881759106,38.122123435320596,34.421167625473714,13.766667366027832,48.50670410894021,87.87392022224161,126.65701002056724,108.25071491478354,106.91000366210938,29.136421942225276,88.28728071125157,25.204212517067905,15.80088534792187,95.37999725341797,37.221990712839,50.971374980953534,74.68781680653002,100.68717106357077,46.77000045776367,45.95624124148443,70.85828082447739,154.1877614404215,108.03241282389618,99.27923788678238,34.92033625633828,88.52834148802205,74.18855130942067,133.93447379514004,70.4472451522635,131.6068727849377,80.86636127192659,96.14438548973192,26.969177306470996,57.232740640909256,40.966881995890226
2016-09-27,26.22635267098304,40.09149932861328,40.092498779296875,51.84551861035443,54.09541367999159,78.12115041968602,98.94412270276491,73.03169011898797,59.65664865724792,18.48252469382147,13.009230401070122,63.036858482223735,30.50774089030129,24.951371002965555,38.02037009135228,34.002090561861586,13.976667404174805,48.33603474906163,87.36075523738528,126.693219177651,107.14351684076037,106.98999786376953,28.490873642047504,88.39430723566811,25.196109400803753,15.771355594030116,95.04000091552734,36.956192038202886,50.459793752678436,73.74941228109077,101.85116335622676,46.88999938964844,45.48248172415274,70.5258391840152,153.66718550253793,107.93448596616618,99.40671301622613,34.830805707329276,88.34171028690756,73.60215626026324,133.35322732676502,69.73878768115428,133.03376998559446,79.79075469049276,96.08627200462686,27.08425507424805,57.09912637235953,40.61389905290061
2016-09-28,26.38649583493219,40.20399856567383,40.900001525878906,52.71068114186908,55.06301042015937,78.68470687112914,99.49572566744266,73.79469975610183,60.28506684566481,18.383902148020766,13.312573893248437,63.290990730510494,30.846711743420453,25.003076868696837,38.020364334495206,34.35670121749563,13.833999633789062,48.87130318247719,87.18969435088827,127.72494653864977,108.34439659029279,109.4800033569336,28.668509868043618,88.83889489540543,25.47975629218854,16.398865935305135,97.0999984741211,37.434639439404584,50.78534326602665,74.71031518314781,103.5792808079501,46.779998779296875,45.58866282086853,70.71828921103847,156.2601841590448,109.80193679602482,98.9222186829814,35.126280200190614,89.0720553975952,73.94385289435982,132.63105474813912,69.83696461743433,136.93173785760462,81.29305531714971,96.75079182710655,27.13327411837333,57.942385165547684,40.76792595093041
2016-09-29,26.26348993092663,40.36149978637695,41.41299819946289,52.646934305895826,55.16226343879659,79.0094483011887,99.3536563457693,73.94398572274226,62.82042787370349,18.267348640485153,13.329911618842564,62.72135661270339,30.995519251769974,25.06954712516,37.6787598804863,33.86507669010028,13.706666946411133,48.886817230874996,87.56032574862573,126.86515575091697,109.44309350150087,109.5,28.889468814274252,90.14787038582179,25.536485435287958,16.406245761456837,97.30999755859375,37.310608559734945,49.22271252858265,76.57208919227332,107.94879684917645,46.709999084472656,45.13939496069448,70.28964406766683,155.80841260201547,110.94896399635387,97.9192413123636,35.14419217201087,88.7474388751346,74.20015371141324,131.38929628138717,69.81594265437523,135.51285977176937,80.85749275540472,97.78914919513043,26.828525892762844,58.13441274889949,40.76793768661261
2016-09-30,26.10102203119684,40.18000030517578,41.63050079345703,52.42836891643819,54.64951317346503,78.47457026168583,98.43433445293371,73.23072520589643,62.72652958686848,18.339072182012195,13.225902201844528,62.66001353233654,30.978999048938654,24.70022755392263,38.10758687169071,34.018212377534645,13.480667114257812,48.01023540938375,87.69337120158056,125.96013541117178,108.90653119518392,108.1500015258789,28.828806205439616,89.21759556484233,25.617530798006932,16.676938702615395,96.9000015258789,36.98276717239164,48.897164236897105,76.44448098937947,109.04118503961314,46.459999084472656,44.05298154212714,70.07093686108871,153.9127209295267,111.13784915259693,97.48572763813436,35.14417888153228,88.30923968717401,72.95293253182041,133.67904717780607,68.90405186105235,137.90425808827686,80.01299013345972,96.89200611973567,26.489678694528223,58.40157798311515,40.491949013688206
2016-10-03,26.159046247083374,40.127498626708984,41.79999923706055,52.282646501674684,54.87280446989748,78.72290025138885,98.61818979719847,74.10153724584382,62.79877125305879,18.209074120259455,13.511916952323766,62.94921073705814,31.160874181135526,24.914435145765985,37.678758554911624,34.09879642207421,14.153332710266113,48.26622805643751,87.87391870779447,126.11401548854404,109.1875577472596,108.41000366210938,28.66167453426505,89.54689407297388,25.58410518967035,16.861498237996553,98.0,37.266303299382706,48.869262237207586,76.98497210031681,108.87107225348615,46.540000915527344,44.06114789491016,69.98347529658565,155.1404858438158,110.55028174752567,97.75773717934325,35.09941634667436,88.74743734089739,73.46548049995981,134.0577603418561,68.2867518625786,137.91218309732295,80.82192451869828,96.71513069074543,26.097553332372986,58.51011656766525,40.45985562545549
2016-10-04,26.24028143874757,40.25,42.045501708984375,52.155157692165574,55.15506786236686,79.54431388035728,99.32020945547437,73.22243552925445,63.11658854183194,18.25389880839385,13.60725321587216,63.0982032270797,31.227027214767503,24.82579837400407,37.62786671873453,34.122976485801374,14.206666946411133,48.467919502426334,87.85491225040852,125.51666755399293,109.46862262585616,108.5199966430664,28.74433628376793,89.16818140840842,25.70667510101735,16.868874299971424,103.19000244140625,37.63842612687084,49.2041156515322,77.10509030229953,108.50395365599958,46.77000045776367,44.8453221238915,70.91075594822439,156.1521661654809,110.27752743557419,97.74074687182777,34.956162301873626,88.60950147902481,73.9011647834602,133.39727305739996,68.18855947032208,135.99908174587821,80.41300463775752,96.84873960270411,25.81624450392541,58.15946262577553,40.24164911195204
2016-10-05,26.319188709413638,40.29999923706055,41.900001525878906,52.173363875935294,55.72152637353483,79.23867790660559,99.63780077656835,73.3800073745564,62.719312268584275,18.04370621567523,13.832599347790046,62.98427489679393,31.21048508758691,24.914438149180615,37.26307822591317,33.792557044655105,14.149333000183105,48.63858170409628,88.3205699965467,125.08228040133905,109.28978357427752,108.56999969482422,28.77478759440221,88.28727450865367,25.66582013666058,16.95009161149617,103.5,37.51439647008889,48.5065136243645,76.56457723890182,106.09534449988818,46.939998626708984,45.156128199047984,71.16442465099196,155.592337849482,109.85788407965967,96.82274753794921,35.018825179372875,88.06576778730349,73.56799837933586,132.6574748063841,67.55023067564638,136.70854260881498,81.23083377987487,96.12220309887925,25.37510974926514,58.31810010523856,39.52281620487643
2016-10-06,26.388818663166706,40.20399856567383,42.185001373291016,52.58317947387695,56.421271208234785,79.39151045568127,99.0360506720292,73.48783064381915,63.022674088730454,17.825051818316254,14.014607839028905,62.808993787444045,31.284903235649132,24.951367644137516,36.99108373338513,33.591061346407905,13.497332572937012,48.47567774885509,88.13999322288204,124.26772495826644,108.05484194792648,108.72000122070312,28.53985610276419,87.04416064450956,25.796555978097096,16.588350626172236,104.97000122070312,37.82450753954119,48.55301834566471,76.81232047994484,105.84463739005533,45.900001525878906,44.88469936669368,71.07695359133116,155.69049695904494,109.69703868233712,96.26175140750678,35.01883957226231,88.38225563583984,73.61927855989265,132.3052100635066,66.79969356927606,138.14339510290628,80.73303483408583,96.30591454821344,25.172653722007578,58.81068348541904,39.15056724018441
2016-10-07,26.530394965411602,40.29650115966797,42.28950119018555,52.68335113271583,56.47126103086995,79.744907555224,99.59600081469698,73.81957989666196,62.805972575280094,17.866054619322668,14.031939079468565,60.69695261287691,31.48332436561695,24.892276431954947,37.09400442455307,33.711953706692135,13.399999618530273,48.69287872314453,88.43459016393466,124.17727367495914,110.5758563567411,109.06999969482422,28.58771763183249,87.89212936501384,25.723017069736475,16.68185958410784,103.9800033569336,38.09917724341834,48.75764735474804,76.94743770726355,106.12221427253449,45.7400016784668,45.41933248988305,71.35690839405635,156.17184611278967,109.90685229448445,96.87374763058905,34.911797775097995,88.48776149750144,73.65342698799925,131.9001051702033,67.26262580390477,139.40285294569313,80.4307979837019,89.37442624100912,25.54985993376896,59.278232122839384,39.84371635529886
2016-10-10,26.69517686020396,40.19649887084961,42.162498474121094,52.73799755447573,56.92942051768291,79.40104856524881,99.88017581832973,74.79818125676566,63.232171225716165,17.73394495345832,14.057936361506691,60.25001543162248,31.62387013925852,24.855347465807167,36.92492842578386,33.78448424085263,13.423333168029785,49.809948573220346,88.09248284316925,123.96003138805891,109.40051314190089,109.1500015258789,28.483298810427584,87.63688078658086,25.772045544063538,16.53666983802092,103.18000030517578,38.23207475656734,48.48791105428878,77.48046227782389,104.20606746523632,45.29999923706055,41.77558971248594,71.84676611967139,156.40753862439055,109.60610953856833,97.0777346703722,34.92978252513494,88.68254839825084,73.61926209794531,132.41091278484106,67.6484303537224,139.2832933587249,79.97743102578698,89.5832091955689,25.969687014199938,59.345041035666114,39.90789557641857
2016-10-11,27.317186877198765,40.708499908447266,42.05099868774414,52.719777358602755,57.06271619969246,78.97126901123914,99.79660596241455,73.67027315137706,63.62222160169038,17.738504514176206,14.09261077841519,59.54892818007108,31.342759915265496,24.78886818256561,36.829363698352935,33.574943788854824,13.456666946411133,49.28244387595984,87.74088340353536,124.27680257272065,108.03778574009354,109.0,28.59206684385913,87.36523753336026,25.7557057329366,16.457926101539435,102.30999755859375,38.54217946741969,48.32047670832934,77.90835040508185,105.10145284592237,46.18000030517578,40.854362037278,72.25792096303584,153.22521559812782,109.6200855403849,97.45173761845501,34.66011777887528,88.37414477730151,73.4313090584548,131.81201277095766,67.48009567404512,139.7296386067605,79.68408746626106,88.8817110113558,26.03149121040082,58.38489141387147,40.126121020009975
2016-10-12,27.23595063863341,40.597999572753906,41.70000076293945,52.00944900512695,56.86278434627532,78.16894216343229,98.58474987258433,73.59564481845027,63.00100894081002,17.83416232653485,13.94527037307779,59.36488382324495,30.755770465529633,24.478636576111118,36.72643195931203,33.5507664536045,13.396666526794434,48.405866365678676,87.31324860524379,122.15905074242359,107.18608317344854,108.41999816894531,28.317978348791026,87.15941269842699,24.94674998512838,16.206918832083012,100.87999725341797,36.60263044621413,48.37629083739012,77.12759125030503,105.12832834675805,45.61000061035156,40.97774865646739,71.56682299857555,152.23316668015875,108.38912253826169,96.55923823507605,34.09383582366092,88.47964901563412,71.26153574604965,132.95691088239033,67.01711071414668,136.11069359864848,77.87955134075362,88.38066222550623,25.858866956774456,57.46649072507195,39.92073022769908
2016-10-13,27.105983654978793,40.30350112915039,41.45000076293945,51.636065126728305,56.196359359410955,77.98743053700821,98.23374822935656,73.02338369469189,62.37258956563436,17.893377596557407,13.94526914552035,58.88287348715349,30.46640787178811,24.057604958934004,36.92492045068471,33.566887194319705,13.366666793823242,48.28949992211771,86.42946276350632,121.86039139803701,107.52678337926535,107.12999725341797,28.226615291760307,87.14294062814625,24.58721053849038,16.155246077607835,98.01000213623047,36.326218112783636,48.47860588753995,76.18921919056935,104.83283318163393,45.59000015258789,40.821472561211365,69.92223945802107,150.03301538585376,107.50084811376065,97.01824493734924,34.03091854356155,87.7979549971343,71.21880855341306,132.04099599481953,67.29070406063067,134.5323505757769,76.88395060936053,89.2157605330618,26.197721148678454,56.698378260391365,40.08761289356416
2016-10-14,27.358958648373445,40.372501373291016,41.75400161743164,52.01854590261569,57.312624569310955,78.35992109569612,99.03607770456719,73.39659267255455,62.97932997740558,17.95260255611964,13.997271949237188,59.96082791507995,30.747498136555013,24.175791571999138,37.00579321415318,33.728078884390534,13.37733268737793,48.65409360802185,87.20871828555082,121.97804416025119,108.08037972407882,108.19000244140625,28.36583137512207,87.3240595742658,24.799664114654696,16.27828459929169,101.58999633789062,36.70962440542233,48.720442515518045,76.18171539308288,106.0684794977585,46.04999923706055,41.413672560504494,70.13218693444051,150.17046286294354,108.03940866757752,97.6642529181583,34.390460762881034,88.21996732293006,71.27005966592458,132.26114540283425,67.57127097629102,135.496863704385,77.29285272171587,91.85474847885354,26.5003338498992,56.99893334451547,40.215975243628904
2016-10-17,27.231309175852036,40.29949951171875,41.07500076293945,52.23711120472554,56.16305014965175,78.87573878324453,98.20029910395017,73.3385759025834,62.46648142398674,17.811386252399743,14.01460396386566,60.16237824865566,31.0451355842977,24.06499446605202,36.91022237443854,33.631359893482774,13.136667251586914,48.134357106824346,86.80958833247063,121.32645090199321,107.46715627597604,108.0,28.339731523446325,87.94976969452331,24.61989833963383,16.236451795969042,100.5,36.31728706390068,48.04144960113541,75.77632600165676,105.88045402961642,46.09000015258789,40.87082233168464,69.57231842938386,149.14901255952933,108.02541026108389,96.82272690018911,34.64213872508233,87.89536790138567,70.50123724481881,132.17311240770783,67.22054424549945,135.27368467724082,76.83949095928082,90.9110611769263,26.50033612983262,57.19099284273121,40.07478023881662
